Stock Symbol,Date,Stock Price
PDB,2024-09-30,9.1
PDB,2024-06-30,10.4
PDB,2024-03-31,9.14
PDB,2023-12-31,8.38
PDB,2023-09-30,9.24
PDB,2023-06-30,9.71
PDB,2023-03-31,9.33
PDB,2022-12-31,9.71
PDB,2022-09-30,15.14
PDB,2022-06-30,13.94
PDB,2022-03-31,31.38
PDB,2021-12-31,21.94
PDB,2021-09-30,10.79
PDB,2021-06-30,8.81
PDB,2021-03-31,8.81
PDB,2020-12-31,6.74
PDB,2020-09-30,6.38
PDB,2020-06-30,6.92
PDB,2020-03-31,6.7
PDB,2019-12-31,7.75
