Stock Symbol,Date,Stock Price
002867,2024-09-30,12.86
002867,2024-06-30,12.13
002867,2024-03-31,17.87
002867,2023-12-31,14.1
002867,2023-09-30,16.45
002867,2023-06-30,16.25
002867,2023-03-31,13.96
002867,2022-12-31,12.37
002867,2022-09-30,10.23
002867,2022-06-30,13.69
002867,2022-03-31,11.52
002867,2021-12-31,15.13
002867,2021-09-30,16.7
002867,2021-06-30,16.55
002867,2021-03-31,19.1
002867,2020-12-31,14.55
002867,2020-09-30,13.61
002867,2020-06-30,12.11
002867,2020-03-31,9.79
002867,2019-12-31,10.17
