Stock Symbol,Date,Stock Price
002843,2024-09-30,15.52
002843,2024-06-30,15.31
002843,2024-03-31,18.77
002843,2023-12-31,26.18
002843,2023-09-30,17.76
002843,2023-06-30,20.71
002843,2023-03-31,16.95
002843,2022-12-31,20.03
002843,2022-09-30,15.91
002843,2022-06-30,13.83
002843,2022-03-31,9.09
002843,2021-12-31,9.91
002843,2021-09-30,8.74
002843,2021-06-30,7.72
002843,2021-03-31,7.52
002843,2020-12-31,7.54
002843,2020-09-30,7.54
002843,2020-06-30,7.47
002843,2020-03-31,7.96
002843,2019-12-31,7.59
