Stock Symbol,Date,Stock Price
300598,2024-09-30,48.26
300598,2024-06-30,28.08
300598,2024-03-31,31.56
300598,2023-12-31,32.88
300598,2023-09-30,36.31
300598,2023-06-30,35.36
300598,2023-03-31,42.23
300598,2022-12-31,35.81
300598,2022-09-30,26.83
300598,2022-06-30,31.61
300598,2022-03-31,38.59
300598,2021-12-31,48.99
300598,2021-09-30,59.1
300598,2021-06-30,63.98
300598,2021-03-31,34.52
300598,2020-12-31,61.14
300598,2020-09-30,67.55
300598,2020-06-30,96.53
300598,2020-03-31,98.48
300598,2019-12-31,49.3
