Stock Symbol,Date,Stock Price
603317,2024-09-30,12.21
603317,2024-06-30,11.41
603317,2024-03-31,12.57
603317,2023-12-31,12.87
603317,2023-09-30,12.98
603317,2023-06-30,14.15
603317,2023-03-31,16.95
603317,2022-12-31,18.67
603317,2022-09-30,17.67
603317,2022-06-30,19.34
603317,2022-03-31,12.15
603317,2021-12-31,18.17
603317,2021-09-30,15.52
603317,2021-06-30,19.94
603317,2021-03-31,27.14
603317,2020-12-31,46.18
603317,2020-09-30,36.83
603317,2020-06-30,31.21
603317,2020-03-31,19.26
603317,2019-12-31,17.3
