Stock Symbol,Date,Stock Price
002932,2024-09-30,19.38
002932,2024-06-30,16.78
002932,2024-03-31,21.61
002932,2023-12-31,22.79
002932,2023-09-30,23.73
002932,2023-06-30,25.68
002932,2023-03-31,32.74
002932,2022-12-31,33.86
002932,2022-09-30,33.03
002932,2022-06-30,39.6
002932,2022-03-31,36.04
002932,2021-12-31,27.44
002932,2021-09-30,22.99
002932,2021-06-30,24.77
002932,2021-03-31,17.36
002932,2020-12-31,16.0
002932,2020-09-30,19.46
002932,2020-06-30,16.23
002932,2020-03-31,10.48
002932,2019-12-31,9.17
