Stock Symbol,Date,Stock Price
603586,2024-09-30,13.59
603586,2024-06-30,14.76
603586,2024-03-31,13.71
603586,2023-12-31,15.41
603586,2023-09-30,14.0
603586,2023-06-30,15.38
603586,2023-03-31,14.27
603586,2022-12-31,12.27
603586,2022-09-30,12.47
603586,2022-06-30,12.03
603586,2022-03-31,10.44
603586,2021-12-31,12.46
603586,2021-09-30,10.75
603586,2021-06-30,11.24
603586,2021-03-31,12.78
603586,2020-12-31,13.12
603586,2020-09-30,15.16
603586,2020-06-30,14.01
603586,2020-03-31,14.43
603586,2019-12-31,15.25
