Stock Symbol,Date,Stock Price
300666,2024-09-30,59.78
300666,2024-06-30,47.56
300666,2024-03-31,44.44
300666,2023-12-31,58.35
300666,2023-09-30,61.84
300666,2023-06-30,67.69
300666,2023-03-31,69.72
300666,2022-12-31,68.73
300666,2022-09-30,91.55
300666,2022-06-30,60.48
300666,2022-03-31,55.49
300666,2021-12-31,52.14
300666,2021-09-30,41.99
300666,2021-06-30,49.45
300666,2021-03-31,40.25
300666,2020-12-31,48.94
300666,2020-09-30,55.37
300666,2020-06-30,58.93
300666,2020-03-31,47.36
300666,2019-12-31,42.36
