Stock Symbol,Date,Stock Price
NSH,2024-09-30,5.2
NSH,2024-06-30,5.3
NSH,2024-03-31,4.9
NSH,2023-12-31,4.6
NSH,2023-09-30,5.3
NSH,2023-06-30,5.6
NSH,2023-03-31,4.4
NSH,2022-12-31,4.2
NSH,2022-09-30,6.4
NSH,2022-06-30,5.9
NSH,2022-03-31,14.2
NSH,2021-12-31,13.1
NSH,2021-09-30,16.6
NSH,2021-06-30,8.2
NSH,2021-03-31,7.6
NSH,2020-12-31,4.0
NSH,2020-09-30,2.0
NSH,2020-06-30,1.5
NSH,2020-03-31,1.1
NSH,2019-12-31,1.7
