Stock Symbol,Date,Stock Price
300456,2024-09-30,19.18
300456,2024-06-30,15.87
300456,2024-03-31,19.76
300456,2023-12-31,23.99
300456,2023-09-30,21.11
300456,2023-06-30,24.43
300456,2023-03-31,17.82
300456,2022-12-31,14.75
300456,2022-09-30,13.5
300456,2022-06-30,18.24
300456,2022-03-31,17.57
300456,2021-12-31,24.45
300456,2021-09-30,26.91
300456,2021-06-30,30.02
300456,2021-03-31,22.11
300456,2020-12-31,23.67
300456,2020-09-30,29.41
300456,2020-06-30,27.4
300456,2020-03-31,21.74
300456,2019-12-31,24.44
