Stock Symbol,Date,Stock Price
TIX,2024-09-30,34.3
TIX,2024-06-30,35.27
TIX,2024-03-31,33.53
TIX,2023-12-31,30.77
TIX,2023-09-30,29.29
TIX,2023-06-30,30.97
TIX,2023-03-31,29.54
TIX,2022-12-31,29.16
TIX,2022-09-30,25.8
TIX,2022-06-30,26.37
TIX,2022-03-31,28.65
TIX,2021-12-31,26.86
TIX,2021-09-30,24.18
TIX,2021-06-30,25.12
TIX,2021-03-31,22.95
TIX,2020-12-31,21.26
TIX,2020-09-30,21.47
TIX,2020-06-30,20.12
TIX,2020-03-31,19.58
TIX,2019-12-31,19.78
