Stock Symbol,Date,Stock Price
NVL,2024-09-30,11.05
NVL,2024-06-30,13.3
NVL,2024-03-31,17.25
NVL,2023-12-31,17.05
NVL,2023-09-30,15.6
NVL,2023-06-30,14.85
NVL,2023-03-31,12.7
NVL,2022-12-31,14.0
NVL,2022-09-30,84.9
NVL,2022-06-30,74.5
NVL,2022-03-31,80.1
NVL,2021-12-31,91.0
NVL,2021-09-30,77.87
NVL,2021-06-30,92.37
NVL,2021-03-31,45.3
NVL,2020-12-31,36.72
NVL,2020-09-30,35.55
NVL,2020-06-30,34.22
NVL,2020-03-31,28.88
NVL,2019-12-31,33.11
