Stock Symbol,Date,Stock Price
SCI,2024-09-30,8.25
SCI,2024-06-30,10.25
SCI,2024-03-31,11.67
SCI,2023-12-31,10.58
SCI,2023-09-30,12.17
SCI,2023-06-30,10.08
SCI,2023-03-31,7.42
SCI,2022-12-31,7.0
SCI,2022-09-30,9.67
SCI,2022-06-30,8.92
SCI,2022-03-31,21.92
SCI,2021-12-31,30.58
SCI,2021-09-30,27.42
SCI,2021-06-30,32.5
SCI,2021-03-31,39.89
SCI,2020-12-31,38.36
SCI,2020-09-30,28.56
SCI,2020-06-30,5.92
SCI,2020-03-31,2.77
SCI,2019-12-31,5.14
