Stock Symbol,Date,Stock Price
300075,2024-09-30,16.1
300075,2024-06-30,14.75
300075,2024-03-31,16.68
300075,2023-12-31,17.54
300075,2023-09-30,19.21
300075,2023-06-30,20.61
300075,2023-03-31,19.83
300075,2022-12-31,14.52
300075,2022-09-30,11.89
300075,2022-06-30,14.68
300075,2022-03-31,20.89
300075,2021-12-31,14.87
300075,2021-09-30,9.94
300075,2021-06-30,9.72
300075,2021-03-31,8.17
300075,2020-12-31,9.62
300075,2020-09-30,11.01
300075,2020-06-30,10.9
300075,2020-03-31,10.05
300075,2019-12-31,9.35
