Stock Symbol,Date,Stock Price
603319,2024-09-30,17.8
603319,2024-06-30,15.61
603319,2024-03-31,17.42
603319,2023-12-31,17.12
603319,2023-09-30,16.33
603319,2023-06-30,16.53
603319,2023-03-31,15.25
603319,2022-12-31,14.33
603319,2022-09-30,14.09
603319,2022-06-30,18.2
603319,2022-03-31,13.21
603319,2021-12-31,18.52
603319,2021-09-30,13.63
603319,2021-06-30,18.97
603319,2021-03-31,16.3
603319,2020-12-31,20.02
603319,2020-09-30,19.32
603319,2020-06-30,11.34
603319,2020-03-31,9.67
603319,2019-12-31,8.97
