Stock Symbol,Date,Stock Price
PPY,2024-09-30,9.0
PPY,2024-06-30,9.5
PPY,2024-03-31,8.64
PPY,2023-12-31,8.55
PPY,2023-09-30,8.46
PPY,2023-06-30,9.39
PPY,2023-03-31,7.86
PPY,2022-12-31,6.67
PPY,2022-09-30,9.21
PPY,2022-06-30,7.9
PPY,2022-03-31,12.75
PPY,2021-12-31,15.8
PPY,2021-09-30,10.95
PPY,2021-06-30,8.53
PPY,2021-03-31,11.99
PPY,2020-12-31,13.28
PPY,2020-09-30,14.49
PPY,2020-06-30,17.13
PPY,2020-03-31,18.46
PPY,2019-12-31,15.38
