Stock Symbol,Date,Stock Price
300584,2024-09-30,23.21
300584,2024-06-30,15.23
300584,2024-03-31,17.74
300584,2023-12-31,23.21
300584,2023-09-30,23.0
300584,2023-06-30,22.36
300584,2023-03-31,24.66
300584,2022-12-31,32.1
300584,2022-09-30,23.69
300584,2022-06-30,31.73
300584,2022-03-31,54.44
300584,2021-12-31,19.79
300584,2021-09-30,16.27
300584,2021-06-30,19.48
300584,2021-03-31,18.36
300584,2020-12-31,20.17
300584,2020-09-30,25.06
300584,2020-06-30,24.87
300584,2020-03-31,23.61
300584,2019-12-31,27.4
