Stock Symbol,Date,Stock Price
002250,2024-09-30,5.92
002250,2024-06-30,4.78
002250,2024-03-31,5.98
002250,2023-12-31,7.1
002250,2023-09-30,8.32
002250,2023-06-30,10.32
002250,2023-03-31,13.9
002250,2022-12-31,15.29
002250,2022-09-30,17.66
002250,2022-06-30,16.1
002250,2022-03-31,13.42
002250,2021-12-31,17.68
002250,2021-09-30,18.2
002250,2021-06-30,27.39
002250,2021-03-31,24.34
002250,2020-12-31,23.55
002250,2020-09-30,24.17
002250,2020-06-30,21.37
002250,2020-03-31,13.73
002250,2019-12-31,16.78
