Stock Symbol,Date,Stock Price
002635,2024-09-30,16.89
002635,2024-06-30,15.44
002635,2024-03-31,13.88
002635,2023-12-31,15.99
002635,2023-09-30,13.35
002635,2023-06-30,13.51
002635,2023-03-31,14.46
002635,2022-12-31,11.92
002635,2022-09-30,11.99
002635,2022-06-30,15.8
002635,2022-03-31,11.74
002635,2021-12-31,16.19
002635,2021-09-30,11.75
002635,2021-06-30,13.91
002635,2021-03-31,14.26
002635,2020-12-31,16.16
002635,2020-09-30,20.6
002635,2020-06-30,23.33
002635,2020-03-31,16.53
002635,2019-12-31,15.63
