Stock Symbol,Date,Stock Price
300529,2024-09-30,32.74
300529,2024-06-30,27.21
300529,2024-03-31,21.91
300529,2023-12-31,21.91
300529,2023-09-30,22.19
300529,2023-06-30,22.85
300529,2023-03-31,29.22
300529,2022-12-31,29.82
300529,2022-09-30,46.68
300529,2022-06-30,49.0
300529,2022-03-31,42.86
300529,2021-12-31,50.32
300529,2021-09-30,55.29
300529,2021-06-30,81.54
300529,2021-03-31,71.26
300529,2020-12-31,63.59
300529,2020-09-30,66.59
300529,2020-06-30,65.14
300529,2020-03-31,46.44
300529,2019-12-31,35.19
