Stock Symbol,Date,Stock Price
002373,2024-09-30,9.43
002373,2024-06-30,9.07
002373,2024-03-31,10.47
002373,2023-12-31,11.15
002373,2023-09-30,11.87
002373,2023-06-30,13.56
002373,2023-03-31,13.38
002373,2022-12-31,8.87
002373,2022-09-30,8.26
002373,2022-06-30,11.06
002373,2022-03-31,10.64
002373,2021-12-31,14.87
002373,2021-09-30,14.7
002373,2021-06-30,16.61
002373,2021-03-31,15.62
002373,2020-12-31,18.94
002373,2020-09-30,21.76
002373,2020-06-30,23.68
002373,2020-03-31,20.17
002373,2019-12-31,17.82
