Stock Symbol,Date,Stock Price
300746,2024-09-30,18.91
300746,2024-06-30,6.28
300746,2024-03-31,7.45
300746,2023-12-31,9.75
300746,2023-09-30,10.0
300746,2023-06-30,10.28
300746,2023-03-31,9.97
300746,2022-12-31,8.3
300746,2022-09-30,8.45
300746,2022-06-30,10.93
300746,2022-03-31,14.57
300746,2021-12-31,12.84
300746,2021-09-30,15.36
300746,2021-06-30,12.04
300746,2021-03-31,10.09
300746,2020-12-31,10.88
300746,2020-09-30,12.42
300746,2020-06-30,10.76
300746,2020-03-31,10.08
300746,2019-12-31,12.4
