Stock Symbol,Date,Stock Price
002407,2024-09-30,12.52
002407,2024-06-30,12.23
002407,2024-03-31,13.88
002407,2023-12-31,14.9
002407,2023-09-30,15.71
002407,2023-06-30,19.44
002407,2023-03-31,22.8
002407,2022-12-31,22.87
002407,2022-09-30,24.64
002407,2022-06-30,33.57
002407,2022-03-31,26.76
002407,2021-12-31,30.6
002407,2021-09-30,36.43
002407,2021-06-30,24.09
002407,2021-03-31,13.55
002407,2020-12-31,13.58
002407,2020-09-30,8.82
002407,2020-06-30,7.21
002407,2020-03-31,7.42
002407,2019-12-31,8.88
