Stock Symbol,Date,Stock Price
601677,2024-09-30,14.96
601677,2024-06-30,11.51
601677,2024-03-31,11.1
601677,2023-12-31,11.17
601677,2023-09-30,12.86
601677,2023-06-30,13.67
601677,2023-03-31,15.45
601677,2022-12-31,17.65
601677,2022-09-30,17.69
601677,2022-06-30,23.16
601677,2022-03-31,28.38
601677,2021-12-31,30.3
601677,2021-09-30,23.74
601677,2021-06-30,13.43
601677,2021-03-31,13.11
601677,2020-12-31,9.61
601677,2020-09-30,7.58
601677,2020-06-30,5.9
601677,2020-03-31,6.86
601677,2019-12-31,7.75
