Stock Symbol,Date,Stock Price
603508,2024-09-30,21.33
603508,2024-06-30,18.55
603508,2024-03-31,21.07
603508,2023-12-31,15.01
603508,2023-09-30,15.34
603508,2023-06-30,16.3
603508,2023-03-31,15.24
603508,2022-12-31,15.16
603508,2022-09-30,10.71
603508,2022-06-30,12.43
603508,2022-03-31,12.78
603508,2021-12-31,14.32
603508,2021-09-30,13.39
603508,2021-06-30,12.03
603508,2021-03-31,12.61
603508,2020-12-31,14.91
603508,2020-09-30,18.4
603508,2020-06-30,20.63
603508,2020-03-31,22.27
603508,2019-12-31,25.68
