Stock Symbol,Date,Stock Price
300557,2024-09-30,28.08
300557,2024-06-30,28.15
300557,2024-03-31,21.87
300557,2023-12-31,26.86
300557,2023-09-30,28.36
300557,2023-06-30,32.14
300557,2023-03-31,24.79
300557,2022-12-31,24.0
300557,2022-09-30,20.11
300557,2022-06-30,20.64
300557,2022-03-31,23.55
300557,2021-12-31,23.33
300557,2021-09-30,19.49
300557,2021-06-30,19.95
300557,2021-03-31,20.2
300557,2020-12-31,20.39
300557,2020-09-30,22.39
300557,2020-06-30,21.71
300557,2020-03-31,18.48
300557,2019-12-31,21.15
