Stock Symbol,Date,Stock Price
300793,2024-09-30,15.64
300793,2024-06-30,13.86
300793,2024-03-31,14.43
300793,2023-12-31,21.45
300793,2023-09-30,18.38
300793,2023-06-30,19.99
300793,2023-03-31,18.09
300793,2022-12-31,16.73
300793,2022-09-30,12.75
300793,2022-06-30,15.7
300793,2022-03-31,17.83
300793,2021-12-31,20.78
300793,2021-09-30,18.03
300793,2021-06-30,15.88
300793,2021-03-31,15.09
300793,2020-12-31,18.23
300793,2020-09-30,21.59
300793,2020-06-30,25.92
300793,2020-03-31,17.75
300793,2019-12-31,29.13
