Stock Symbol,Date,Stock Price
300015,2024-09-30,15.91
300015,2024-06-30,10.32
300015,2024-03-31,12.64
300015,2023-12-31,15.62
300015,2023-09-30,17.75
300015,2023-06-30,18.32
300015,2023-03-31,23.49
300015,2022-12-31,23.49
300015,2022-09-30,21.67
300015,2022-06-30,25.96
300015,2022-03-31,18.29
300015,2021-12-31,24.51
300015,2021-09-30,30.96
300015,2021-06-30,41.15
300015,2021-03-31,26.45
300015,2020-12-31,33.43
300015,2020-09-30,22.95
300015,2020-06-30,19.39
300015,2020-03-31,13.43
300015,2019-12-31,13.54
