Stock Symbol,Date,Stock Price
CRC,2024-09-30,6.83
CRC,2024-06-30,6.54
CRC,2024-03-31,6.5
CRC,2023-12-31,5.46
CRC,2023-09-30,5.7
CRC,2023-06-30,6.03
CRC,2023-03-31,4.66
CRC,2022-12-31,5.99
CRC,2022-09-30,6.09
CRC,2022-06-30,6.53
CRC,2022-03-31,10.7
CRC,2021-12-31,11.4
CRC,2021-09-30,11.15
CRC,2021-06-30,8.88
CRC,2021-03-31,11.23
CRC,2020-12-31,9.2
CRC,2020-09-30,11.27
CRC,2020-06-30,10.58
CRC,2020-03-31,10.26
CRC,2019-12-31,12.33
