Stock Symbol,Date,Stock Price
PAN,2024-09-30,23.6
PAN,2024-06-30,24.0
PAN,2024-03-31,24.34
PAN,2023-12-31,19.78
PAN,2023-09-30,19.93
PAN,2023-06-30,19.29
PAN,2023-03-31,16.35
PAN,2022-12-31,14.64
PAN,2022-09-30,21.84
PAN,2022-06-30,20.27
PAN,2022-03-31,31.09
PAN,2021-12-31,37.7
PAN,2021-09-30,27.42
PAN,2021-06-30,26.54
PAN,2021-03-31,27.71
PAN,2020-12-31,33.29
PAN,2020-09-30,19.52
PAN,2020-06-30,19.04
PAN,2020-03-31,18.7
PAN,2019-12-31,21.49
