Stock Symbol,Date,Stock Price
IDJ,2024-09-30,6.7
IDJ,2024-06-30,6.7
IDJ,2024-03-31,6.2
IDJ,2023-12-31,6.3
IDJ,2023-09-30,6.1
IDJ,2023-06-30,8.1
IDJ,2023-03-31,8.5
IDJ,2022-12-31,7.7
IDJ,2022-09-30,12.7
IDJ,2022-06-30,11.33
IDJ,2022-03-31,27.79
IDJ,2021-12-31,28.08
IDJ,2021-09-30,19.66
IDJ,2021-06-30,8.59
IDJ,2021-03-31,8.27
IDJ,2020-12-31,8.12
IDJ,2020-09-30,6.09
IDJ,2020-06-30,4.73
IDJ,2020-03-31,6.29
IDJ,2019-12-31,2.48
