Stock Symbol,Date,Stock Price
603968,2024-09-30,10.35
603968,2024-06-30,9.63
603968,2024-03-31,10.53
603968,2023-12-31,13.8
603968,2023-09-30,15.9
603968,2023-06-30,17.24
603968,2023-03-31,18.12
603968,2022-12-31,20.14
603968,2022-09-30,18.17
603968,2022-06-30,19.1
603968,2022-03-31,15.09
603968,2021-12-31,16.89
603968,2021-09-30,15.24
603968,2021-06-30,12.97
603968,2021-03-31,15.27
603968,2020-12-31,14.59
603968,2020-09-30,14.34
603968,2020-06-30,12.62
603968,2020-03-31,10.74
603968,2019-12-31,12.46
