Stock Symbol,Date,Stock Price
002956,2024-09-30,13.29
002956,2024-06-30,13.41
002956,2024-03-31,12.13
002956,2023-12-31,13.99
002956,2023-09-30,13.88
002956,2023-06-30,14.99
002956,2023-03-31,14.49
002956,2022-12-31,14.26
002956,2022-09-30,11.85
002956,2022-06-30,15.22
002956,2022-03-31,15.75
002956,2021-12-31,17.39
002956,2021-09-30,16.84
002956,2021-06-30,19.72
002956,2021-03-31,17.81
002956,2020-12-31,18.85
002956,2020-09-30,29.14
002956,2020-06-30,35.08
002956,2020-03-31,17.82
002956,2019-12-31,17.65
