Stock Symbol,Date,Stock Price
600137,2024-09-30,13.8
600137,2024-06-30,11.87
600137,2024-03-31,13.63
600137,2023-12-31,17.95
600137,2023-09-30,17.42
600137,2023-06-30,18.75
600137,2023-03-31,15.41
600137,2022-12-31,14.34
600137,2022-09-30,13.31
600137,2022-06-30,13.89
600137,2022-03-31,14.76
600137,2021-12-31,14.15
600137,2021-09-30,13.43
600137,2021-06-30,14.48
600137,2021-03-31,13.98
600137,2020-12-31,13.16
600137,2020-09-30,15.09
600137,2020-06-30,14.42
600137,2020-03-31,13.4
600137,2019-12-31,14.87
