Stock Symbol,Date,Stock Price
000631,2024-09-30,2.85
000631,2024-06-30,2.2421
000631,2024-03-31,2.7212
000631,2023-12-31,3.1811
000631,2023-09-30,2.6733
000631,2023-06-30,2.702
000631,2023-03-31,3.0191
000631,2022-12-31,3.0103
000631,2022-09-30,3.3536
000631,2022-06-30,3.3096
000631,2022-03-31,3.1511
000631,2021-12-31,3.1423
000631,2021-09-30,3.1951
000631,2021-06-30,2.8343
000631,2021-03-31,2.7022
000631,2020-12-31,2.6758
000631,2020-09-30,2.4118
000631,2020-06-30,2.6054
000631,2020-03-31,2.528
000631,2019-12-31,2.6767
