Stock Symbol,Date,Stock Price
300436,2024-09-30,23.15
300436,2024-06-30,15.71
300436,2024-03-31,18.89
300436,2023-12-31,25.63
300436,2023-09-30,26.87
300436,2023-06-30,26.42
300436,2023-03-31,33.11
300436,2022-12-31,39.16
300436,2022-09-30,30.57
300436,2022-06-30,35.91
300436,2022-03-31,46.44
300436,2021-12-31,48.03
300436,2021-09-30,30.02
300436,2021-06-30,39.15
300436,2021-03-31,40.17
300436,2020-12-31,38.64
300436,2020-09-30,32.0
300436,2020-06-30,31.56
300436,2020-03-31,30.22
300436,2019-12-31,33.31
