Stock Symbol,Date,Stock Price
300481,2024-09-30,15.8
300481,2024-06-30,13.63
300481,2024-03-31,12.53
300481,2023-12-31,16.79
300481,2023-09-30,17.31
300481,2023-06-30,19.78
300481,2023-03-31,24.86
300481,2022-12-31,25.23
300481,2022-09-30,31.56
300481,2022-06-30,22.18
300481,2022-03-31,21.83
300481,2021-12-31,22.34
300481,2021-09-30,19.89
300481,2021-06-30,21.32
300481,2021-03-31,20.17
300481,2020-12-31,18.63
300481,2020-09-30,19.2
300481,2020-06-30,17.7
300481,2020-03-31,14.65
300481,2019-12-31,16.26
