Stock Symbol,Date,Stock Price
002805,2024-09-30,12.53
002805,2024-06-30,10.47
002805,2024-03-31,12.72
002805,2023-12-31,15.98
002805,2023-09-30,16.81
002805,2023-06-30,21.68
002805,2023-03-31,23.83
002805,2022-12-31,28.8
002805,2022-09-30,33.41
002805,2022-06-30,44.0
002805,2022-03-31,24.12
002805,2021-12-31,22.42
002805,2021-09-30,16.84
002805,2021-06-30,16.54
002805,2021-03-31,14.07
002805,2020-12-31,9.7
002805,2020-09-30,8.63
002805,2020-06-30,8.58
002805,2020-03-31,8.36
002805,2019-12-31,8.4
