Stock Symbol,Date,Stock Price
600529,2024-09-30,28.81
600529,2024-06-30,24.66
600529,2024-03-31,28.11
600529,2023-12-31,24.92
600529,2023-09-30,27.11
600529,2023-06-30,26.2
600529,2023-03-31,25.27
600529,2022-12-31,27.34
600529,2022-09-30,27.89
600529,2022-06-30,26.61
600529,2022-03-31,25.24
600529,2021-12-31,41.79
600529,2021-09-30,28.37
600529,2021-06-30,32.01
600529,2021-03-31,37.43
600529,2020-12-31,47.28
600529,2020-09-30,42.54
600529,2020-06-30,54.38
600529,2020-03-31,31.49
600529,2019-12-31,25.92
