Stock Symbol,Date,Stock Price
000975,2024-09-30,18.61
000975,2024-06-30,16.29
000975,2024-03-31,17.82
000975,2023-12-31,14.78
000975,2023-09-30,14.02
000975,2023-06-30,11.53
000975,2023-03-31,12.98
000975,2022-12-31,10.64
000975,2022-09-30,12.39
000975,2022-06-30,9.39
000975,2022-03-31,8.72
000975,2021-12-31,8.23
000975,2021-09-30,7.95
000975,2021-06-30,8.91
000975,2021-03-31,8.12
000975,2020-12-31,7.84
000975,2020-09-30,9.55
000975,2020-06-30,10.21
000975,2020-03-31,9.31
000975,2019-12-31,8.75
