Stock Symbol,Date,Stock Price
600519,2024-09-30,1721.08
600519,2024-06-30,1444.8
600519,2024-03-31,1642.65
600519,2023-12-31,1664.94
600519,2023-09-30,1715.13
600519,2023-06-30,1612.57
600519,2023-03-31,1709.34
600519,2022-12-31,1622.0
600519,2022-09-30,1736.53
600519,2022-06-30,1896.51
600519,2022-03-31,1577.16
600519,2021-12-31,1880.85
600519,2021-09-30,1679.0
600519,2021-06-30,1886.99
600519,2021-03-31,1826.03
600519,2020-12-31,1816.03
600519,2020-09-30,1516.54
600519,2020-06-30,1329.65
600519,2020-03-31,998.16
600519,2019-12-31,1062.84
