Stock Symbol,Date,Stock Price
000923,2024-09-30,16.85
000923,2024-06-30,17.22
000923,2024-03-31,16.47
000923,2023-12-31,16.28
000923,2023-09-30,15.52
000923,2023-06-30,13.08
000923,2023-03-31,13.76
000923,2022-12-31,12.46
000923,2022-09-30,10.28
000923,2022-06-30,12.92
000923,2022-03-31,13.47
000923,2021-12-31,13.28
000923,2021-09-30,14.91
000923,2021-06-30,17.63
000923,2021-03-31,21.46
000923,2020-12-31,23.01
000923,2020-09-30,11.15
000923,2020-06-30,11.57
000923,2020-03-31,10.96
000923,2019-12-31,13.56
