Stock Symbol,Date,Stock Price
DTK,2024-09-30,13.3
DTK,2024-06-30,13.9
DTK,2024-03-31,11.04
DTK,2023-12-31,10.66
DTK,2023-09-30,10.27
DTK,2023-06-30,10.8
DTK,2023-03-31,8.31
DTK,2022-12-31,8.49
DTK,2022-09-30,10.15
DTK,2022-06-30,11.72
DTK,2022-03-31,13.29
DTK,2021-12-31,14.44
DTK,2021-09-30,11.62
DTK,2021-06-30,10.39
DTK,2021-03-31,9.82
DTK,2020-12-31,11.73
DTK,2020-09-30,6.24
DTK,2020-06-30,6.49
DTK,2020-03-31,6.43
DTK,2019-12-31,6.81
