Stock Symbol,Date,Stock Price
000895,2024-09-30,27.09
000895,2024-06-30,23.11
000895,2024-03-31,24.86
000895,2023-12-31,25.3
000895,2023-09-30,25.0
000895,2023-06-30,22.55
000895,2023-03-31,22.94
000895,2022-12-31,22.93
000895,2022-09-30,21.63
000895,2022-06-30,25.31
000895,2022-03-31,24.08
000895,2021-12-31,26.14
000895,2021-09-30,22.5
000895,2021-06-30,26.35
000895,2021-03-31,32.47
000895,2020-12-31,37.17
000895,2020-09-30,41.37
000895,2020-06-30,36.04
000895,2020-03-31,29.98
000895,2019-12-31,22.13
