Stock Symbol,Date,Stock Price
DXS,2024-09-30,5.93
DXS,2023-06-30,7.17
DXS,2023-03-31,4.59
DXS,2022-09-30,10.37
DXS,2022-06-30,13.2
DXS,2022-03-31,22.46
DXS,2021-12-31,23.27
DXS,2021-09-30,17.85
