Stock Symbol,Date,Stock Price
VCG,2024-09-30,18.75
VCG,2024-06-30,18.25
VCG,2024-03-31,22.77
VCG,2023-12-31,22.05
VCG,2023-09-30,21.56
VCG,2023-06-30,18.62
VCG,2023-03-31,16.52
VCG,2022-12-31,14.0
VCG,2022-09-30,17.33
VCG,2022-06-30,14.21
VCG,2022-03-31,30.35
VCG,2021-12-31,36.49
VCG,2021-09-30,28.65
VCG,2021-06-30,34.15
VCG,2021-03-31,30.79
VCG,2020-12-31,30.83
VCG,2020-09-30,26.81
VCG,2020-06-30,17.52
VCG,2020-03-31,16.38
VCG,2019-12-31,17.99
