Stock Symbol,Date,Stock Price
600131,2024-09-30,19.7
600131,2024-06-30,16.67
600131,2024-03-31,18.62
600131,2023-12-31,14.97
600131,2023-09-30,15.16
600131,2023-06-30,19.75
600131,2023-03-31,19.5
600131,2022-12-31,14.63
600131,2022-09-30,11.98
600131,2022-06-30,13.03
600131,2022-03-31,14.48
600131,2021-12-31,21.16
600131,2021-09-30,15.34
600131,2021-06-30,12.66
600131,2021-03-31,14.72
600131,2020-12-31,13.61
600131,2020-09-30,17.54
600131,2020-06-30,18.04
600131,2020-03-31,17.05
600131,2019-12-31,18.85
