Stock Symbol,Date,Stock Price
HQC,2024-09-30,3.41
HQC,2024-06-30,3.75
HQC,2024-03-31,4.46
HQC,2023-12-31,4.14
HQC,2023-09-30,3.83
HQC,2023-06-30,4.25
HQC,2023-03-31,3.65
HQC,2022-12-31,2.66
HQC,2022-09-30,3.59
HQC,2022-06-30,3.86
HQC,2022-03-31,8.7
HQC,2021-12-31,8.8
HQC,2021-09-30,3.53
HQC,2021-06-30,3.84
HQC,2021-03-31,3.17
HQC,2020-12-31,1.93
HQC,2020-09-30,1.69
HQC,2020-06-30,1.62
HQC,2020-03-31,1.0
HQC,2019-12-31,1.08
