Stock Symbol,Date,Stock Price
300376,2024-09-30,3.3
300376,2024-06-30,3.9311
300376,2024-03-31,5.8819
300376,2023-12-31,6.2446
300376,2023-09-30,6.0388
300376,2023-06-30,6.5442
300376,2023-03-31,7.5991
300376,2022-12-31,6.6712
300376,2022-09-30,6.3489
300376,2022-06-30,7.8987
300376,2022-03-31,7.5874
300376,2021-12-31,9.7761
300376,2021-09-30,9.3092
300376,2021-06-30,7.7925
300376,2021-03-31,6.232
300376,2020-12-31,7.7149
300376,2020-09-30,8.9071
300376,2020-06-30,5.0246
300376,2020-03-31,5.1885
300376,2019-12-31,4.417
