Stock Symbol,Date,Stock Price
002156,2024-09-30,22.89
002156,2024-06-30,22.39
002156,2024-03-31,22.48
002156,2023-12-31,23.11
002156,2023-09-30,19.16
002156,2023-06-30,22.59
002156,2023-03-31,22.1
002156,2022-12-31,16.41
002156,2022-09-30,15.01
002156,2022-06-30,15.33
002156,2022-03-31,16.5
002156,2021-12-31,19.34
002156,2021-09-30,18.88
002156,2021-06-30,23.93
002156,2021-03-31,19.37
002156,2020-12-31,25.09
002156,2020-09-30,22.74
002156,2020-06-30,24.87
002156,2020-03-31,18.72
002156,2019-12-31,16.36
