Stock Symbol,Date,Stock Price
000921,2024-09-30,35.5
000921,2024-06-30,30.99
000921,2024-03-31,29.24
000921,2023-12-31,19.61
000921,2023-09-30,22.62
000921,2023-06-30,25.36
000921,2023-03-31,19.71
000921,2022-12-31,12.39
000921,2022-09-30,10.55
000921,2022-06-30,13.14
000921,2022-03-31,10.3
000921,2021-12-31,14.04
000921,2021-09-30,11.12
000921,2021-06-30,12.98
000921,2021-03-31,15.12
000921,2020-12-31,13.02
000921,2020-09-30,11.21
000921,2020-06-30,10.66
000921,2020-03-31,8.31
000921,2019-12-31,10.8
