Stock Symbol,Date,Stock Price
TDH,2024-09-30,2.79
TDH,2024-06-30,3.5
TDH,2024-03-31,4.06
TDH,2023-12-31,4.64
TDH,2023-09-30,5.0
TDH,2023-06-30,4.87
TDH,2023-03-31,3.2
TDH,2022-12-31,2.8
TDH,2022-09-30,5.25
TDH,2022-06-30,5.5
TDH,2022-03-31,12.4
TDH,2021-12-31,13.3
TDH,2021-09-30,12.05
TDH,2021-06-30,7.3
TDH,2021-03-31,7.52
TDH,2020-12-31,10.15
TDH,2020-09-30,7.71
TDH,2020-06-30,7.04
TDH,2020-03-31,4.83
TDH,2019-12-31,8.31
