Stock Symbol,Date,Stock Price
688388,2024-09-30,12.01
688388,2024-06-30,9.74
688388,2024-03-31,14.78
688388,2023-12-31,20.25
688388,2023-09-30,20.47
688388,2023-06-30,26.88
688388,2023-03-31,30.88
688388,2022-12-31,31.34
688388,2022-09-30,36.44
688388,2022-06-30,59.3
688388,2022-03-31,63.17
688388,2021-12-31,86.78
688388,2021-09-30,98.23
688388,2021-06-30,62.87
688388,2021-03-31,51.24
688388,2020-12-31,60.73
688388,2020-09-30,33.93
688388,2020-06-30,38.83
688388,2020-03-31,31.56
688388,2019-12-31,38.72
