Stock Symbol,Date,Stock Price
300354,2024-09-30,36.46
300354,2024-06-30,30.94
300354,2024-03-31,45.9
300354,2023-12-31,49.47
300354,2023-09-30,39.05
300354,2023-06-30,44.52
300354,2023-03-31,43.79
300354,2022-12-31,37.9
300354,2022-09-30,31.26
300354,2022-06-30,31.89
300354,2022-03-31,30.03
300354,2021-12-31,37.65
300354,2021-09-30,29.58
300354,2021-06-30,20.84
300354,2021-03-31,13.18
300354,2020-12-31,14.06
300354,2020-09-30,17.08
300354,2020-06-30,11.86
300354,2020-03-31,10.76
300354,2019-12-31,12.0
