Stock Symbol,Date,Stock Price
300374,2024-09-30,16.94
300374,2024-06-30,15.28
300374,2024-03-31,15.23
300374,2023-12-31,12.23
300374,2023-09-30,16.05
300374,2023-06-30,16.92
300374,2023-03-31,13.9
300374,2022-12-31,13.28
300374,2022-09-30,11.18
300374,2022-06-30,11.96
300374,2022-03-31,13.24
300374,2021-12-31,13.42
300374,2021-09-30,13.07
300374,2021-06-30,13.44
300374,2021-03-31,14.59
300374,2020-12-31,11.88
300374,2020-09-30,15.59
300374,2020-06-30,17.23
300374,2020-03-31,8.33
300374,2019-12-31,9.36
