Stock Symbol,Date,Stock Price
603685,2024-09-30,12.2
603685,2024-06-30,11.47
603685,2024-03-31,14.23
603685,2023-12-31,15.08
603685,2023-09-30,14.45
603685,2023-06-30,14.89
603685,2023-03-31,10.76
603685,2022-12-31,9.27
603685,2022-09-30,9.58
603685,2022-06-30,10.0
603685,2022-03-31,10.88
603685,2021-12-31,12.2
603685,2021-09-30,11.67
603685,2021-06-30,11.9
603685,2021-03-31,9.73
603685,2020-12-31,10.6
603685,2020-09-30,12.71
603685,2020-06-30,15.9
603685,2020-03-31,11.59
603685,2019-12-31,12.42
