Stock Symbol,Date,Stock Price
300518,2024-09-30,11.41
300518,2024-06-30,7.43
300518,2024-03-31,12.07
300518,2023-12-31,17.08
300518,2023-09-30,18.23
300518,2023-06-30,21.93
300518,2023-03-31,27.79
300518,2022-12-31,29.85
300518,2022-09-30,34.55
300518,2022-06-30,30.64
300518,2022-03-31,28.91
300518,2021-12-31,22.7
300518,2021-09-30,17.51
300518,2021-06-30,22.57
300518,2021-03-31,20.05
300518,2020-12-31,18.39
300518,2020-09-30,19.46
300518,2020-06-30,16.59
300518,2020-03-31,10.08
300518,2019-12-31,13.82
