Stock Symbol,Date,Stock Price
002848,2024-09-30,8.55
002848,2024-06-30,6.94
002848,2024-03-31,10.12
002848,2023-12-31,11.74
002848,2023-09-30,10.76
002848,2023-06-30,10.74
002848,2023-03-31,10.47
002848,2022-12-31,9.28
002848,2022-09-30,10.27
002848,2022-06-30,10.5
002848,2022-03-31,9.54
002848,2021-12-31,8.93
002848,2021-09-30,8.45
002848,2021-06-30,9.24
002848,2021-03-31,9.58
002848,2020-12-31,10.96
002848,2020-09-30,13.48
002848,2020-06-30,11.75
002848,2020-03-31,11.21
002848,2019-12-31,12.75
