Stock Symbol,Date,Stock Price
300779,2024-09-30,63.5
300779,2024-06-30,48.4
300779,2024-03-31,29.84
300779,2023-12-31,36.75
300779,2023-09-30,39.18
300779,2023-06-30,37.96
300779,2023-03-31,27.32
300779,2022-12-31,24.29
300779,2022-09-30,9.6
300779,2022-06-30,9.57
300779,2022-03-31,10.57
300779,2021-12-31,12.23
300779,2021-09-30,12.14
300779,2021-06-30,11.96
300779,2021-03-31,13.59
300779,2020-12-31,12.45
300779,2020-09-30,14.66
300779,2020-06-30,13.26
300779,2020-03-31,15.82
300779,2019-12-31,22.07
