Stock Symbol,Date,Stock Price
600660,2024-09-30,58.2
600660,2024-06-30,47.9
600660,2024-03-31,42.14
600660,2023-12-31,36.42
600660,2023-09-30,35.97
600660,2023-06-30,34.92
600660,2023-03-31,32.64
600660,2022-12-31,32.93
600660,2022-09-30,33.62
600660,2022-06-30,39.26
600660,2022-03-31,32.53
600660,2021-12-31,43.1
600660,2021-09-30,38.63
600660,2021-06-30,50.37
600660,2021-03-31,41.56
600660,2020-12-31,43.34
600660,2020-09-30,29.21
600660,2020-06-30,18.28
600660,2020-03-31,16.8
600660,2019-12-31,21.01
