Stock Symbol,Date,Stock Price
300788,2024-09-30,30.42
300788,2024-06-30,24.5
300788,2024-03-31,29.23
300788,2023-12-31,28.73
300788,2023-09-30,27.1
300788,2023-06-30,32.42
300788,2023-03-31,26.41
300788,2022-12-31,19.77
300788,2022-09-30,16.93
300788,2022-06-30,19.56
300788,2022-03-31,22.78
300788,2021-12-31,28.13
300788,2021-09-30,31.76
300788,2021-06-30,34.44
300788,2021-03-31,42.03
300788,2020-12-31,39.73
300788,2020-09-30,41.18
300788,2020-06-30,45.16
300788,2020-03-31,37.05
300788,2019-12-31,47.38
