Stock Symbol,Date,Stock Price
002251,2024-09-30,2.97
002251,2024-06-30,3.33
002251,2024-03-31,3.52
002251,2023-12-31,4.04
002251,2023-09-30,4.86
002251,2023-06-30,4.48
002251,2023-03-31,6.2
002251,2022-12-31,7.19
002251,2022-09-30,5.35
002251,2022-06-30,6.8255
002251,2022-03-31,5.9292
002251,2021-12-31,6.7171
002251,2021-09-30,6.727
002251,2021-06-30,7.249
002251,2021-03-31,7.8722
002251,2020-12-31,8.2123
002251,2020-09-30,10.3893
002251,2020-06-30,13.577
002251,2020-03-31,9.0668
002251,2019-12-31,8.7681
