Stock Symbol,Date,Stock Price
VNG,2024-09-30,8.25
VNG,2024-06-30,10.0
VNG,2024-03-31,9.0
VNG,2023-12-31,10.0
VNG,2023-09-30,8.82
VNG,2023-06-30,10.5
VNG,2023-03-31,8.83
VNG,2022-12-31,9.7
VNG,2022-09-30,10.0
VNG,2022-06-30,11.45
VNG,2022-03-31,16.65
VNG,2021-12-31,13.85
VNG,2021-09-30,13.15
VNG,2021-06-30,12.8
VNG,2021-03-31,14.65
VNG,2020-12-31,16.5
VNG,2020-09-30,15.35
VNG,2020-06-30,16.7
VNG,2020-03-31,12.6
VNG,2019-12-31,20.0
