Stock Symbol,Date,Stock Price
002311,2024-09-30,48.02
002311,2024-06-30,46.55
002311,2024-03-31,43.63
002311,2023-12-31,44.43
002311,2023-09-30,44.77
002311,2023-06-30,45.9
002311,2023-03-31,57.16
002311,2022-12-31,60.49
002311,2022-09-30,59.07
002311,2022-06-30,58.66
002311,2022-03-31,53.67
002311,2021-12-31,71.65
002311,2021-09-30,65.89
002311,2021-06-30,79.43
002311,2021-03-31,75.93
002311,2020-12-31,63.76
002311,2020-09-30,59.63
002311,2020-06-30,46.36
002311,2020-03-31,38.85
002311,2019-12-31,34.79
